Date,open,high,low,close,volume
2023-02-07 00:00:00-05:00,103.25897586994631,108.28093231802275,103.1772687207146,107.65319061279297,33738800
2023-02-08 00:00:00-05:00,102.32234697383362,103.20915994675248,98.10250870735733,99.64197540283203,73546000
2023-02-09 00:00:00-05:00,100.18004711060759,100.24979619218071,93.52396257532257,95.11823272705078,97798600
2023-02-10 00:00:00-05:00,95.39722475622646,96.67264082015859,94.19155777072564,94.52037811279297,49325300
2023-02-13 00:00:00-05:00,94.66984028824372,95.00861934605851,93.71327826361001,94.65987396240234,43116600
2023-02-14 00:00:00-05:00,94.32109897296262,94.83425454577915,92.31829310889367,94.61005401611328,42513100
2023-02-15 00:00:00-05:00,94.40080623367429,96.99149609748751,94.02216946042019,96.75235748291016,36964500
2023-02-16 00:00:00-05:00,95.1979417770332,97.52956029282052,94.62998283584812,95.43708038330078,35642100
2023-02-17 00:00:00-05:00,94.72962760987137,95.40719336027296,93.11542483924657,94.2513427734375,31095100
2023-02-21 00:00:00-05:00,92.9061858215663,93.08056233828081,91.6706273210391,91.72045135498047,28367200
2023-02-22 00:00:00-05:00,91.60485932602917,92.02933666968691,90.54467324249123,91.47134399414062,29891100
2023-02-23 00:00:00-05:00,91.8001524339275,91.8001524339275,89.68774734634594,90.74394989013672,32423700
2023-02-24 00:00:00-05:00,89.3091019121613,89.80731180086434,88.5418620284736,89.03010559082031,31295600
2023-02-27 00:00:00-05:00,89.76745371763114,90.12616544414568,89.2891764836648,89.77742004394531,22724300
2023-02-28 00:00:00-05:00,89.21942631155919,91.12258410197441,89.19949365917482,89.9767074584961,30546900
2023-03-01 00:00:00-05:00,89.83720585037035,90.87347567218028,89.5283105669101,90.18595123291016,26323900
2023-03-02 00:00:00-05:00,89.53828202646184,92.14890458644591,89.44860029319295,91.97950744628906,23328600
2023-03-03 00:00:00-05:00,92.4079640826605,93.77306185617206,92.32825628145167,93.68338012695312,30242500
2023-03-06 00:00:00-05:00,94.02216729869981,95.95522402746137,93.96238454694985,95.23780059814453,28288200
2023-03-07 00:00:00-05:00,95.07836457278536,95.74596393761969,93.50801073650506,93.83283996582031,24101500
2023-03-08 00:00:00-05:00,94.06700875387111,95.89543815034803,94.06700875387111,94.3111343383789,25395200
2023-03-09 00:00:00-05:00,94.15170478575997,95.57658540402996,92.02435398597854,92.32826232910156,24438900
2023-03-10 00:00:00-05:00,92.16882929244808,92.84639504430277,90.47491871385114,90.68416595458984,32850100
2023-03-13 00:00:00-04:00,90.24075964171887,92.74675477562471,89.61799728036893,91.33184051513672,31508600
2023-03-14 00:00:00-04:00,92.73679145821062,94.49049245325517,92.44782880091897,93.91256713867188,32303900
2023-03-15 00:00:00-04:00,93.20510485138759,96.90182123242651,92.70689497358592,96.20433044433594,38367300
2023-03-16 00:00:00-04:00,96.22425620813385,101.604924448711,95.52676541487067,100.70814514160156,54499500
2023-03-17 00:00:00-04:00,100.47895987026916,103.11947362120915,100.38928574540026,102.0931625366211,76140300
2023-03-20 00:00:00-04:00,100.69817557391525,102.2127378220751,100.42914559148224,101.5650634765625,26033900
2023-03-21 00:00:00-04:00,101.61488644303732,105.5806326735228,101.49531333982702,105.4610595703125,33122800
2023-03-22 00:00:00-04:00,104.76357479311986,107.12509240242937,103.83690409600646,103.84687042236328,32336900
2023-03-23 00:00:00-04:00,105.51089194481666,106.71755486222804,105.03261469829418,105.87957000732422,31385800
2023-03-24 00:00:00-04:00,105.36142095135106,105.77992301882703,104.36500121350414,105.6802749633789,25236200
2023-03-27 00:00:00-04:00,104.94292012101907,105.02263551971102,102.26254875611377,102.69100952148438,25393400
2023-03-28 00:00:00-04:00,102.63123627352553,102.63123627352553,99.92097328375601,100.99710845947266,24913500
2023-03-29 00:00:00-04:00,102.35224307008244,102.45188352966429,100.66829117545393,101.5351791381836,26148300
2023-03-30 00:00:00-04:00,101.0768256136155,101.24621515288571,99.93094133828934,100.9572525024414,25009800
2023-03-31 00:00:00-04:00,101.34586032828409,103.81698485967578,101.07683031822,103.6276626586914,28108000
2023-04-03 00:00:00-04:00,102.30241519829326,104.57425104061414,102.01345255489917,104.5344009399414,20719900
2023-04-04 00:00:00-04:00,104.46464841338768,105.72013949273887,104.22550978944261,104.74365234375,20377200
2023-04-05 00:00:00-04:00,105.74006614759617,106.1585606162799,103.72928574896363,104.57424926757812,21864200
2023-04-06 00:00:00-04:00,105.39131036114163,109.23749108564887,104.43973530682916,108.5101089477539,34684200
2023-04-10 00:00:00-04:00,107.00551237250517,107.5834376305528,105.22192017395898,106.56708526611328,19741500
2023-04-11 00:00:00-04:00,106.53719776648144,106.83612673209147,104.90306998585983,105.74006652832031,18721300
2023-04-12 00:00:00-04:00,107.00551358416052,107.2018068710646,104.59417967585917,104.8432846069336,22761600
2023-04-13 00:00:00-04:00,106.08882235678588,107.87739415816355,106.05893097770016,107.80266571044922,21650700
2023-04-14 00:00:00-04:00,107.30444794902304,109.18768071466963,107.20479988990895,109.06810760498047,20758700
2023-04-17 00:00:00-04:00,105.05254035697135,106.32795649118108,104.94293357024272,106.03899383544922,29043400
2023-04-18 00:00:00-04:00,106.61691883513258,106.66674286607437,104.40486565792136,104.74365234375,17641400
2023-04-19 00:00:00-04:00,103.84188657278663,105.34648261045017,103.4283790425714,104.64400482177734,16732000
2023-04-20 00:00:00-04:00,104.27532647030067,106.50531279655016,104.26536014439885,105.5208511352539,22515300
2023-04-21 00:00:00-04:00,105.71017101665839,106.25820493755539,105.10734130575133,105.53082275390625,22379000
2023-04-24 00:00:00-04:00,105.67031530370814,106.93576501465233,104.982783258017,106.39769744873047,21410900
2023-04-25 00:00:00-04:00,106.22831318973145,107.05534343035193,104.18564960305768,104.2354736328125,31408100
2023-04-26 00:00:00-04:00,105.18206873070585,106.63684068600577,102.90026653990267,104.07604217529297,37068200
2023-04-27 00:00:00-04:00,104.85325251437257,108.75921606803826,104.04614735610316,107.98200988769531,38235200
2023-04-28 00:00:00-04:00,107.41404796500721,107.90229149517131,105.66034714378546,107.8325424194336,23957900
2023-05-01 00:00:00-04:00,107.33433766406364,108.29089972052763,107.11512410073408,107.32437133789062,20926300
2023-05-02 00:00:00-04:00,107.27454844778903,107.34429752263875,104.12585854982046,105.6005630493164,20343100
2023-05-03 00:00:00-04:00,105.83970698283053,107.74286475083765,105.24185665368984,105.74006652832031,17116300
2023-05-04 00:00:00-04:00,105.7799316363893,105.91942980288601,104.32515201078664,104.83332824707031,19780600
2023-05-05 00:00:00-04:00,104.9429244933498,106.05891731529698,104.3640033595037,105.834716796875,20705300
2023-05-08 00:00:00-04:00,105.41622444069306,108.03182625501442,105.41124507874765,107.85247039794922,17266000
2023-05-09 00:00:00-04:00,108.39054735366113,110.19905176881008,107.33932413413996,107.55355834960938,24782400
2023-05-10 00:00:00-04:00,108.16137202452967,113.10361330628417,108.09162294281039,111.87801361083984,47533500
2023-05-11 00:00:00-04:00,115.44519832858947,118.01596323023942,114.51852761297518,116.48147583007812,57115100
2023-05-12 00:00:00-04:00,116.58111362505589,117.8366046696003,116.13272776732981,117.49781799316406,31272500
2023-05-15 00:00:00-04:00,116.07293364106069,118.36968145093,116.06297491713575,116.54125213623047,22107900
2023-05-16 00:00:00-04:00,116.41171896054277,120.76606831830982,116.41171896054277,119.66004180908203,32370100
2023-05-17 00:00:00-04:00,119.74972574825769,121.84220570090527,119.03230231258894,121.04507446289062,26659600
2023-05-18 00:00:00-04:00,121.12478458510903,123.45641079568951,121.05503550542088,123.07776641845703,27014500
2023-05-19 00:00:00-04:00,123.75533446501166,126.02617448987581,122.28063743788763,122.8087387084961,30251300
2023-05-22 00:00:00-04:00,123.06780606981572,126.59513291479917,123.00801571510112,125.41935729980469,29760200
2023-05-23 00:00:00-04:00,124.48273021516478,124.97097380543636,122.60946366324927,122.84860229492188,24477900
2023-05-24 00:00:00-04:00,121.44363690343802,122.31052482632842,120.31768531795646,121.20449829101562,23087900
2023-05-25 00:00:00-04:00,124.7617143677008,125.52896182241781,122.45998720770835,123.90479278564453,33812700
2023-05-26 00:00:00-04:00,123.6208232628772,125.54889311737134,122.84859640781076,124.9809341430664,25154700
2023-05-30 00:00:00-04:00,125.83785019914231,125.92752432697391,122.45002155404963,124.19375610351562,27230700
2023-05-31 00:00:00-04:00,123.25712696739981,124.45283529590621,122.65927660418652,122.92831420898438,41548800
2023-06-01 00:00:00-04:00,123.05783288884254,124.59232013832941,122.85855198977319,123.92472076416016,25017700
2023-06-02 00:00:00-04:00,124.04429065129847,126.2912220185059,123.90479249659886,124.78164672851562,19362400
2023-06-05 00:00:00-04:00,124.16386359609469,127.53175955848104,123.93468371248129,126.17662811279297,22672500
2023-06-06 00:00:00-04:00,126.1467418119909,128.41858528144934,125.5190000913982,127.45205688476562,19450100
2023-06-07 00:00:00-04:00,127.11825543137033,129.08619065653886,122.1909597280458,122.4998550415039,34179300
2023-06-08 00:00:00-04:00,122.14611730406055,123.28702220451487,121.573178973808,122.2308120727539,24815000
2023-06-09 00:00:00-04:00,122.12120419017292,123.84003436962045,121.9817060309829,122.43009948730469,20304500
2023-06-12 00:00:00-04:00,122.95321011223285,124.30336220089292,121.91195331148192,123.90479278564453,22255700
2023-06-13 00:00:00-04:00,125.20014566526488,125.40939290478947,123.40160767569462,123.98451232910156,19287700
2023-06-14 00:00:00-04:00,123.35677467454859,124.34322815111472,121.72264680549934,123.9346923828125,24659600
2023-06-15 00:00:00-04:00,123.43647995167065,125.70832344211239,122.69913144100988,125.33964538574219,24517100
2023-06-16 00:00:00-04:00,126.24637695099157,126.24637695099157,123.34679948516035,123.61582946777344,56686800
2023-06-20 00:00:00-04:00,123.09271863853168,124.72684643594135,122.39024088358681,123.40658569335938,22698000
2023-06-21 00:00:00-04:00,122.79378652399977,122.96816301827629,120.42728965582023,120.82585906982422,22612000
2023-06-22 00:00:00-04:00,120.2280147089408,123.49128341777362,119.17180456916746,123.42652130126953,20781900
2023-06-23 00:00:00-04:00,121.60307218829777,122.99806141591192,121.42371632186054,122.57955932617188,29542900
2023-06-26 00:00:00-04:00,121.0311280700037,122.28063628128477,118.56398716720196,118.66362762451172,23185000
2023-06-27 00:00:00-04:00,117.41810638826782,119.46574939539397,116.49144326590924,118.58392333984375,27221700
2023-06-28 00:00:00-04:00,117.53766741929873,120.83581420821216,117.17895571754681,120.64649963378906,19753100
2023-06-29 00:00:00-04:00,119.66004532763249,120.47711682881669,118.78319867559406,119.58033752441406,18517500
2023-06-30 00:00:00-04:00,120.66642757988701,121.59309823131355,120.44721402332257,120.53689575195312,23865800
2023-07-03 00:00:00-04:00,119.88922594771722,120.58671674312428,119.27642992017535,120.12836456298828,13888300
2023-07-05 00:00:00-04:00,119.63015755940584,122.92831223384883,119.63015755940584,122.19095611572266,17830300
2023-07-06 00:00:00-04:00,120.20807715727466,120.71625335465971,118.82305432301757,120.49703979492188,17732500
2023-07-07 00:00:00-04:00,120.45718420493125,121.31410580688754,119.66004535592279,119.70986938476562,20982400
2023-07-10 00:00:00-04:00,118.64370436452255,118.64370436452255,116.22240396516169,116.45158386230469,32960100
2023-07-11 00:00:00-04:00,116.34197087794419,117.80172214687876,115.41530021640207,117.28856658935547,18286600
2023-07-12 00:00:00-04:00,118.87288029515295,120.52693314208985,118.57395132660703,119.19173431396484,22059600
2023-07-13 00:00:00-04:00,121.10485763084107,124.88626876707143,120.62657280472715,124.3830795288086,31535900
2023-07-14 00:00:00-04:00,124.68199529429715,126.63497700924218,124.4528230186784,125.24995422363281,20482800
2023-07-17 00:00:00-04:00,125.60867872037475,126.82431210398272,124.05426625062286,124.61225891113281,20675300
2023-07-18 00:00:00-04:00,124.45780065294278,124.54249541467664,122.85855130136285,123.63575744628906,21071200
2023-07-19 00:00:00-04:00,124.3432140307319,125.02077972403349,122.03152065395217,122.34040832519531,22313800
2023-07-20 00:00:00-04:00,121.68277407652191,124.25353107372592,118.2600673057971,119.10204315185547,27541700
2023-07-21 00:00:00-04:00,120.43726509419936,120.86572591630774,118.64370639651783,119.87926483154297,56498100
2023-07-24 00:00:00-04:00,121.48948220331727,122.90837997498423,120.94543176598071,121.44364166259766,22276100
2023-07-25 00:00:00-04:00,121.44364191054977,123.24716690939958,121.09489650262182,122.35038757324219,31820800
2023-07-26 00:00:00-04:00,129.89327629091065,130.89965474223388,128.24918982212503,129.19578552246094,46216900
2023-07-27 00:00:00-04:00,131.32812733881232,133.12168594668785,128.71749723017615,129.405029296875,35931600
2023-07-28 00:00:00-04:00,130.50109339738742,133.59000064543451,130.45126937000117,132.53378295898438,26971000
2023-07-31 00:00:00-04:00,132.53379005024732,133.3508615714561,131.65695097879902,132.63343811035156,18381900
2023-08-01 00:00:00-04:00,130.38650280770463,132.44411203482923,130.2818829905746,131.4178009033203,22154300
2023-08-02 00:00:00-04:00,129.375144086897,129.9530693994339,127.39227079962575,128.179443359375,22705800
2023-08-03 00:00:00-04:00,127.91039819799217,129.30539496782444,127.31753483362061,128.30897521972656,15018100
2023-08-04 00:00:00-04:00,129.1359905317997,131.45763489727133,127.8555876542648,128.07977294921875,20509500
2023-08-07 00:00:00-04:00,129.04632799129055,131.58720162385458,128.96661257959974,131.46763610839844,17621000
2023-08-08 00:00:00-04:00,130.51105933277577,131.46762901731,129.6641116370438,131.36798095703125,16836000
2023-08-09 00:00:00-04:00,131.71674124532896,131.99573758454153,129.04135640428248,129.6840362548828,17745200
2023-08-10 00:00:00-04:00,131.49752891294955,132.1721070980046,129.56945893451453,129.74383544921875,17855700
2023-08-11 00:00:00-04:00,128.73942755082092,129.97300183799828,128.2890499343498,129.70396423339844,15191500
2023-08-14 00:00:00-04:00,129.38511012743592,131.43773237196953,129.12603126275894,131.35801696777344,17526200
2023-08-15 00:00:00-04:00,131.1188702800492,131.51744729958537,129.354214808165,129.80360412597656,14769200
2023-08-16 00:00:00-04:00,128.81714038265275,130.42934372145186,128.0000841171631,128.6477508544922,17548400
2023-08-17 00:00:00-04:00,129.98296125189586,132.01665445022962,129.38511848803188,129.99293518066406,23665600
2023-08-18 00:00:00-04:00,128.59793240559983,129.36517988161967,126.54531012288619,127.65133666992188,23619400
2023-08-21 00:00:00-04:00,127.39227142860051,128.79721941027154,126.70474692781677,128.46839904785156,21851100
2023-08-22 00:00:00-04:00,128.6676848729172,130.4811608791981,128.46341700333525,129.22567749023438,15569400
2023-08-23 00:00:00-04:00,130.38152684826596,133.58999957295524,130.0427325872543,132.7330780029297,26497000
2023-08-24 00:00:00-04:00,134.2446507054183,134.48677693775275,129.83349845833962,129.95306396484375,18680400
2023-08-25 00:00:00-04:00,129.67405780465813,130.92954114013747,127.58157037470136,130.2220916748047,20678100
2023-08-28 00:00:00-04:00,131.60711597967503,132.76296648224658,130.3815240041707,131.31814575195312,16715500
2023-08-29 00:00:00-04:00,132.5218459872962,136.80345908866533,132.50390507844554,135.0049285888672,30803300
2023-08-30 00:00:00-04:00,135.08464194508886,136.7586199403511,134.53759627506585,136.43975830078125,21773400
2023-08-31 00:00:00-04:00,136.55933213740266,137.9044897006451,136.33015984810817,136.85826110839844,28147900
2023-09-01 00:00:00-04:00,137.93438031316114,138.08385239991046,135.45330483720738,136.3102264404297,16665700
2023-09-05 00:00:00-04:00,135.95151294779097,136.8781760161028,135.07465870358806,136.22055053710938,17730200
2023-09-06 00:00:00-04:00,136.5244603114324,136.98779187629833,134.207787282943,134.88534545898438,15814300
2023-09-07 00:00:00-04:00,134.11810929090532,136.09101621022137,133.48040123596684,135.71237182617188,16976000
2023-09-08 00:00:00-04:00,135.3835459250289,137.02266066316884,135.3835459250289,136.7087860107422,17810700
2023-09-11 00:00:00-04:00,136.88816020365275,137.7689980034681,136.0611299257338,137.2468719482422,17180800
2023-09-12 00:00:00-04:00,136.63905782466375,137.14722647068228,135.44334185070917,135.58285522460938,15212900
2023-09-13 00:00:00-04:00,135.41344320367006,137.20700186417523,134.44691479229115,137.00772094726562,16394900
2023-09-14 00:00:00-04:00,137.89452793545095,139.05037848892624,136.56928784978413,138.4923858642578,19064600
2023-09-15 00:00:00-04:00,138.30308053881885,138.86107323150526,136.68887001593535,137.80487060546875,48947600
2023-09-18 00:00:00-04:00,137.1372689292267,139.42902242270992,137.1372689292267,138.46250915527344,16233600
2023-09-19 00:00:00-04:00,137.7550367302338,138.67672808191895,137.007721883596,138.3329620361328,15479100
2023-09-20 00:00:00-04:00,138.33296452044917,138.34292324508579,134.0383975573102,134.10813903808594,21473500
2023-09-21 00:00:00-04:00,131.91602068118965,132.7131595859954,130.6206718614003,130.88970947265625,22042700
2023-09-22 00:00:00-04:00,131.2085435204563,132.53378359365323,130.0427342539955,130.78009033203125,17348700
2023-09-25 00:00:00-04:00,130.3018110758355,131.74661662938382,129.56445500934456,131.69679260253906,14650000
2023-09-26 00:00:00-04:00,130.44530485466524,130.93454430690107,127.73105825720303,128.98654174804688,20378800
2023-09-27 00:00:00-04:00,128.97657717710743,131.24841303136594,128.9167944237047,130.98934936523438,18764200
2023-09-28 00:00:00-04:00,130.22209946792395,133.6995946622991,130.22209946792395,132.6533660888672,18201400
2023-09-29 00:00:00-04:00,133.59995664413512,134.40705417719107,130.84984371591523,131.37794494628906,23224200
2023-10-02 00:00:00-04:00,131.6818605151272,134.87538787289662,131.59218638003998,134.68606567382812,19210400
2023-10-03 00:00:00-04:00,134.4468922924213,134.75579514671915,132.33947452264638,132.82273864746094,19628700
2023-10-04 00:00:00-04:00,133.1814636688332,136.08104870835732,132.95227618581822,135.78211975097656,22848000
2023-10-05 00:00:00-04:00,135.64264148388781,136.01131196968305,133.97363516430684,135.50314331054688,15922900
2023-10-06 00:00:00-04:00,134.4568975852145,138.68769847639012,134.4568975852145,138.2333221435547,20819300
2023-10-09 00:00:00-04:00,137.49597612390042,139.46888310586746,136.210586044682,139.0005645751953,16599100
2023-10-10 00:00:00-04:00,139.0105173362553,140.2361246064955,137.93438215476004,138.70162963867188,19554900
2023-10-11 00:00:00-04:00,139.34930535110442,141.71081524636418,139.33933142314092,141.1926727294922,20146300
2023-10-12 00:00:00-04:00,141.65103499374354,141.87024855458836,138.95073078742337,139.7877197265625,18173100
2023-10-13 00:00:00-04:00,140.14642796646646,140.83396000804194,137.47603040666664,138.08384704589844,19438700
2023-10-16 00:00:00-04:00,139.22972603731424,140.4005222728501,138.82120549900355,139.9870147705078,17345600
2023-10-17 00:00:00-04:00,139.5286598187562,140.7442931600822,138.03304188653394,140.4852294921875,17424000
2023-10-18 00:00:00-04:00,140.24607980145169,141.48164576485152,138.20840323736127,138.78134155273438,18304900
2023-10-19 00:00:00-04:00,139.29947807391449,140.50016564530088,138.10377746639347,138.48240661621094,21831200
2023-10-20 00:00:00-04:00,138.09380992552093,138.54219577355946,135.75720438829748,136.2504425048828,24953900
2023-10-23 00:00:00-04:00,135.74226132234745,138.52228100137478,134.62627604270992,137.40628051757812,20780700
2023-10-24 00:00:00-04:00,138.6617926081339,140.20624644579456,138.25325681287748,139.61834716796875,26535200
2023-10-25 00:00:00-04:00,129.3053912825557,129.63421161455548,125.63855880789956,126.21648406982422,58796100
2023-10-26 00:00:00-04:00,124.02436561497274,125.01081902390685,121.88206166459724,122.99805450439453,33907400
2023-10-27 00:00:00-04:00,123.58594025248648,123.99447599857574,121.02514180163242,122.95819854736328,37367700
2023-10-30 00:00:00-04:00,124.01440697878314,126.09692830686267,123.43648167222712,125.29978942871094,24165600
2023-10-31 00:00:00-04:00,125.81792308982207,126.10688574014144,123.4813250763494,124.85140228271484,21123400
2023-11-01 00:00:00-04:00,124.89125412101406,127.28266316215787,124.47774659371841,127.11327362060547,26536600
2023-11-02 00:00:00-04:00,129.0961311934071,129.62423240700517,127.65132569952264,128.11964416503906,24091700
2023-11-03 00:00:00-04:00,128.62782789522822,130.26195575350022,128.54811248700037,129.9032440185547,19517900
2023-11-06 00:00:00-05:00,129.75379322574184,131.08899216691853,129.46482295682196,130.97938537597656,15360400
2023-11-07 00:00:00-05:00,131.50746989912489,132.80281857113684,130.67048098643713,131.92596435546875,19223800
2023-11-08 00:00:00-05:00,131.8861110492388,133.06187898787388,131.68683015165834,132.7828826904297,15093600
2023-11-09 00:00:00-05:00,132.88254029909274,133.48039823899387,131.03915765453013,131.21852111816406,17976500
2023-11-10 00:00:00-05:00,131.05909153903175,133.78928719081307,130.40145083978996,133.5800323486328,20872900
2023-11-13 00:00:00-05:00,132.88253323832873,133.6298480214168,132.29464925796412,133.16152954101562,16409900
2023-11-14 00:00:00-05:00,135.16432768845098,136.7486465837843,134.61630901083717,134.9451141357422,22317300
2023-11-15 00:00:00-05:00,136.15080256934934,136.35008349101375,134.8454950476637,135.89173889160156,15840900
2023-11-16 00:00:00-05:00,136.46965429980503,138.3827783763804,135.59280006314847,138.2034149169922,17615100
2023-11-17 00:00:00-05:00,137.32657653082254,137.5059247868962,134.99494277275366,136.44972229003906,25565300
2023-11-20 00:00:00-05:00,135.01487455365663,137.9294053293182,135.0049158297697,137.42620849609375,19569400
2023-11-21 00:00:00-05:00,137.44614486051037,138.46746903829683,137.21198560749448,138.1237030029297,17648100
2023-11-22 00:00:00-05:00,138.60198770812895,140.5948271276324,138.50233965549052,139.51869201660156,17306400
2023-11-24 00:00:00-05:00,139.0404096382001,139.17692778424527,136.977828596398,137.7251434326172,8828600
2023-11-27 00:00:00-05:00,137.07747837123486,139.13010071439888,137.0475717895854,137.55575561523438,17886400
2023-11-28 00:00:00-05:00,137.1372571659275,138.16356830787143,136.54935794922955,138.1237030029297,17046900
2023-11-29 00:00:00-05:00,138.487387878823,139.16993291732663,135.8070165447795,135.91163635253906,21014700
2023-11-30 00:00:00-05:00,135.9116377805653,136.46964557084692,132.3145621405614,133.44052124023438,29913500
2023-12-01 00:00:00-05:00,132.8426971435547,133.0220454124062,131.678864324313,132.8426971435547,24258400
2023-12-04 00:00:00-05:00,130.82393186676086,130.9793639711699,128.9367005851531,130.1623077392578,24117100
2023-12-05 00:00:00-05:00,129.90324338844874,133.06189230387812,129.26553532987876,131.916015625,19235100
2023-12-06 00:00:00-05:00,132.4241649769997,132.83270068118216,130.83986138759806,130.9594268798828,16360600
2023-12-07 00:00:00-05:00,136.11094771924644,139.4987688818564,135.74226206265897,137.95431518554688,38419400
2023-12-08 00:00:00-05:00,135.17431545292916,137.49597544124344,135.08464131877582,136.1508026123047,22990900
2023-12-11 00:00:00-05:00,133.3409038419317,134.30741705218915,132.41422552935825,134.21774291992188,24502900
2023-12-12 00:00:00-05:00,132.79285911335614,134.058301199058,132.35443200794586,133.16152954101562,26584000
2023-12-13 00:00:00-05:00,134.06331009068202,134.2974693691823,132.47401917570028,133.49037170410156,25414500
2023-12-14 00:00:00-05:00,134.28750039406762,134.55155103229345,130.59077625474637,132.72311401367188,29619100
2023-12-15 00:00:00-05:00,132.44410502442193,134.3472703050888,132.15515000054256,133.36080932617188,58569400
2023-12-18 00:00:00-05:00,133.38074257302762,137.88456390535382,133.2910684484051,136.69882202148438,25699800
2023-12-19 00:00:00-05:00,137.5059275034081,138.27317497925105,136.9578935920917,137.60557556152344,20661000
2023-12-20 00:00:00-05:00,139.82758782316748,142.56575043945418,138.91088346140006,139.1599884033203,33507300
2023-12-21 00:00:00-05:00,140.2660167235304,141.5215001731532,139.97008296799353,141.29232788085938,18101500
2023-12-22 00:00:00-05:00,141.62114613870847,142.73713141076013,141.54640249296725,142.2090301513672,18494700
2023-12-26 00:00:00-05:00,142.46808564212046,143.42964221583435,141.98980843927873,142.3086700439453,11170100
2023-12-27 00:00:00-05:00,142.31864723372257,142.80689842766074,140.5460094094752,140.93362426757812,17288400
2023-12-28 00:00:00-05:00,141.3421517527707,141.76064623551068,140.32380757602377,140.77418518066406,12192500
2023-12-29 00:00:00-05:00,140.17632535639862,140.92862714491736,139.39911915539818,140.42543029785156,14872700
2024-01-02 00:00:00-05:00,139.10019855495605,140.1115639594,137.24685727343498,139.06033325195312,20071900
2024-01-03 00:00:00-05:00,138.10378954601114,140.5848651026956,137.93438480135126,139.85748291015625,18974300
2024-01-04 00:00:00-05:00,139.3493088962382,140.1314868491893,137.51588499085352,137.5457763671875,18253300
2024-01-05 00:00:00-05:00,137.8566785176243,138.3130313709,136.3600570579476,136.8981170654297,15433200
2024-01-08 00:00:00-05:00,137.5059149117014,140.13646224097636,137.38634941623909,140.02685546875,17645300
2024-01-09 00:00:00-05:00,139.5585567869784,142.28875255222104,139.28951917989716,142.0496063232422,19579700
2024-01-10 00:00:00-05:00,142.00975537019147,144.00756674748428,141.94997261434466,143.28517150878906,16641900
2024-01-11 00:00:00-05:00,144.37624467130036,146.13492493087236,141.7058318214897,143.15562438964844,17471100
2024-01-12 00:00:00-05:00,143.82323515580174,144.22181221180145,142.84674797588258,143.72360229492188,13995200
2024-01-16 00:00:00-05:00,142.9164812308532,145.31785654097203,142.54382728921001,143.5641632080078,19198900
2024-01-17 00:00:00-05:00,142.3983506209844,142.89656049773194,140.0069340901008,142.37841796875,17884500
2024-01-18 00:00:00-05:00,142.92644787373524,145.06377244232667,142.83677374742865,144.4709014892578,18876800
2024-01-19 00:00:00-05:00,145.78116884145362,147.50995753343074,145.2779872596324,147.44021606445312,27170900
2024-01-22 00:00:00-05:00,148.17760271219467,149.47792331957857,147.05164341538418,147.18118286132812,21829200
2024-01-23 00:00:00-05:00,147.19113531757282,148.3270532910163,146.66303403543785,148.14768981933594,14113600
2024-01-24 00:00:00-05:00,149.7519085900483,151.02733978166782,149.30352277017093,149.81170654296875,19245000
2024-01-25 00:00:00-05:00,151.1967437911235,154.20592059764948,150.6786012452732,153.08993530273438,21495100
2024-01-26 00:00:00-05:00,152.3226907453782,153.55825677724079,152.25294926518188,153.23939514160156,19494500
2024-01-29 00:00:00-05:00,153.08994376288354,154.64435628217598,152.3725202610316,154.28564453125,20909300
2024-01-30 00:00:00-05:00,153.45861447100043,154.4849256924498,152.22803535733792,152.50205993652344,26578900
2024-01-31 00:00:00-05:00,144.86947124297328,145.06875215819224,141.04322293579585,141.29232788085938,43908600
2024-02-01 00:00:00-05:00,143.17555323899893,144.10221628862544,141.75066512090072,142.19906616210938,25526900
2024-02-02 00:00:00-05:00,140.385586120152,143.36488681912803,137.6753230264608,143.02609252929688,42116900
2024-02-05 00:00:00-05:00,143.52428935490843,146.1448780760962,143.39476513051878,144.41110229492188,29254400
2024-02-06 00:00:00-05:00,145.43743821836384,146.214644432781,144.00259129816007,144.889404296875,21517700
2024-02-07 00:00:00-05:00,145.59685354666468,146.47370781934958,144.69012310103926,146.15484619140625,21436100
2024-02-08 00:00:00-05:00,146.44381193251738,147.08151996460657,145.895778028966,146.6929168701172,18241300
2024-02-09 00:00:00-05:00,147.42029761378677,150.1554801411711,146.9021550913949,149.6821746826172,21877700
2024-02-12 00:00:00-05:00,149.00460735554043,150.05085116638458,148.0281202273602,148.197509765625,17236100
2024-02-13 00:00:00-05:00,145.54703351763573,147.5099663474504,144.59046391159575,145.845947265625,18138500
2024-02-14 00:00:00-05:00,146.84237724693804,147.3007370328639,145.03387292424227,146.6132049560547,16651800
2024-02-15 00:00:00-05:00,143.9428099076388,144.24172368204728,141.37204501861007,143.42466735839844,26724300
2024-02-16 00:00:00-05:00,143.69369718784262,143.96271957026013,141.01332565844572,141.25245666503906,21849700
2024-02-20 00:00:00-05:00,140.4354040215754,142.8158431757355,140.29590586273136,141.69088745117188,18625600
2024-02-21 00:00:00-05:00,142.12931155607185,143.4645103629072,141.40192940073,143.32501220703125,16499600
2024-02-22 00:00:00-05:00,145.59685204688338,145.67656745304808,143.49440572228687,144.7997283935547,23024700
2024-02-23 00:00:00-05:00,144.45097474791444,145.43244882596153,144.27161128380402,144.7698211669922,14519400
2024-02-26 00:00:00-05:00,142.93640446286346,143.3250075418804,138.24327613967094,138.25323486328125,33513000
